id,title,link,district,bizcircle,tagList,onsale,onrent,year,housetype,cost,service,company,building_num,house_num,price,city,validdate
1111027375535,"慧忠北里第二社区",https://bj.lianjia.com/xiaoqu/1111027375535/,"朝阳","亚运村","近地铁15号线安立路站",13,6,"1995年建成","塔楼/板楼/塔板结合","0.93至3.5元/平米/月","北京华民物业管理有限公司","北京华汇房地产开发中心","14栋","1260户",66101,bj,"2019-11-08 17:18:43.572791"
1111027375671,"安园",https://bj.lianjia.com/xiaoqu/1111027375671/,"朝阳","亚运村","近地铁15号线安立路站",3,5,"1993年建成","塔楼/板楼/塔板结合/平房","0.55至5.5元/平米/月","北京建工物业服务有限公司","北京建工地产公司","16栋","1931户",74576,bj,"2019-11-08 17:18:43.572922"
1111027379075,"荣尊堡国际俱乐部公寓",https://bj.lianjia.com/xiaoqu/1111027379075/,"朝阳","亚运村","近地铁5号线大屯路东站",25,6,"2004年建成","塔楼","4.85至5元/平米/月","百年城堡（北京）国际物业管理有限公司","北京新荣房地产开发有限公司","7栋","841户",65568,bj,"2019-11-08 17:18:43.573064"
1111027382219,"远洋万和城A区",https://bj.lianjia.com/xiaoqu/1111027382219/,"朝阳","亚运村小营","近地铁13号线望京西站",11,6,"2010年建成","板楼/塔板结合","3.98元/平米/月","中远酒店物业管理有限公司","远洋地产有限公司","9栋","481户",103037,bj,"2019-11-08 17:19:03.054599"
1111027374542,"光大名筑",https://bj.lianjia.com/xiaoqu/1111027374542/,"朝阳","亚运村小营","近地铁5号线惠新西街北口站",21,4,"2004年建成","板楼/塔板结合","1.12至2.38元/平米/月","中海宏洋物业管理有限公司北京分公司","北京光大房地产开发有限公司","8栋","965户",82615,bj,"2019-11-08 17:19:03.054958"
1111027382199,"亚运豪庭",https://bj.lianjia.com/xiaoqu/1111027382199/,"朝阳","亚运村小营","",11,3,"2000年建成","塔楼","1.8元/平米/月","北京亚运豪庭物业公司","北京斯贝兰房地产开发公司","3栋","550户",63422,bj,"2019-11-08 17:19:03.055147"
1111027379264,"盛和家园",https://bj.lianjia.com/xiaoqu/1111027379264/,"朝阳","亚运村小营","近地铁5号线惠新西街北口站",11,0,"2002年建成","塔楼","2.46至3.5元/平米/月","北京盛东方物业管理有限公司","北京盛和发房地产开发有限公司","3栋","529户",64563,bj,"2019-11-08 17:19:03.055308"
1111027375132,"华仑大厦",https://bj.lianjia.com/xiaoqu/1111027375132/,"朝阳","亚运村小营","",4,1,"1999年建成","塔楼","暂无信息","无物业管理服务","村委集资自建","2栋","232户",42376,bj,"2019-11-08 17:19:03.055490"
1111027378685,"欧陆大厦",https://bj.lianjia.com/xiaoqu/1111027378685/,"朝阳","亚运村小营","近地铁5号线大屯路东站",13,3,"2003年建成","塔楼","3.6元/平米/月","北京新荣盛世物业管理有限公司","北京太合龙脉房地产开发有限责任公司","1栋","369户",47411,bj,"2019-11-08 17:19:03.055690"
1111027379321,"世纪村东区",https://bj.lianjia.com/xiaoqu/1111027379321/,"朝阳","亚运村小营","近地铁15号线关庄站",27,6,"1990年建成","塔楼/板楼/塔板结合","0.72至1.19元/平米/月","北京北辰信诚物业管理有限责任公司","北京北辰房地产开发股份有限公司","18栋","1521户",69634,bj,"2019-11-08 17:19:03.055860"
1111027376007,"保利香槟花园",https://bj.lianjia.com/xiaoqu/1111027376007/,"朝阳","亚运村小营","近地铁15号线关庄站",13,6,"2008年建成","塔板结合","3.28元/平米/月","保利物业管理(北京)有限公司","保利（北京）房地产开发有限公司","2栋","448户",91015,bj,"2019-11-08 17:19:03.056018"
1111027379390,"三空间",https://bj.lianjia.com/xiaoqu/1111027379390/,"朝阳","亚运村小营","近地铁5号线惠新西街北口站",16,4,"2005年建成","板楼/塔板结合","3.46元/平米/月","北京达文中澳物业管理有限公司","北京君龙房地产开发有限公司","7栋","786户",78433,bj,"2019-11-08 17:19:03.056144"
1111027377292,"嘉铭桐城B区",https://bj.lianjia.com/xiaoqu/1111027377292/,"朝阳","亚运村小营","近地铁15号线关庄站",20,2,"2002年建成","板楼","2.1元/平米/月","北京盛世物业服务有限公司","北京嘉铭房地产开发有限责任公司","2栋","745户",85726,bj,"2019-11-08 17:19:03.056314"
1111027377669,"凯旋城",https://bj.lianjia.com/xiaoqu/1111027377669/,"朝阳","亚运村小营","近地铁5号线大屯路东站",33,26,"2003年建成","塔楼/板楼/塔板结合","2.68至4.9元/平米/月","深圳开元国际物业公司北京分公司","北京太合龙脉房地产开发有限责任公司","8栋","1540户",67065,bj,"2019-11-08 17:19:03.056744"
1111041652805,"远洋万和城B区",https://bj.lianjia.com/xiaoqu/1111041652805/,"朝阳","亚运村小营","近地铁15号线关庄站",37,10,"2008年建成","板楼/塔板结合","3.98元/平米/月","中远酒店物业管理有限公司","远洋地产有限公司","7栋","1000户",102296,bj,"2019-11-08 17:19:03.056903"
1111027376070,"宝石花苑",https://bj.lianjia.com/xiaoqu/1111027376070/,"朝阳","亚运村小营","近地铁15号线关庄站",11,2,"2004年建成","板楼","1.51元/平米/月","北京华体物业管理有限公司","北京嘉铭房地产开发有限责任公司","2栋","241户",85112,bj,"2019-11-08 17:19:03.057049"
1111027382201,"亚运花园",https://bj.lianjia.com/xiaoqu/1111027382201/,"朝阳","亚运村小营","",16,0,"1996年建成","塔楼","2.79元/平米/月","北京世纪祥和物业管理有限责任公司","北京亚运花园房地产开发有限公司","3栋","433户",55028,bj,"2019-11-08 17:19:03.057204"
1111027374818,"干杨树",https://bj.lianjia.com/xiaoqu/1111027374818/,"朝阳","亚运村小营","近地铁5号线惠新西街北口站",14,2,"1998年建成","塔楼/板楼/塔板结合","1.83至2.3元/平米/月","北京首佳物业管理有限公司","北京住公房地产开发有限公司","10栋","1369户",88776,bj,"2019-11-08 17:19:03.057343"
1111027379323,"世纪村西区",https://bj.lianjia.com/xiaoqu/1111027379323/,"朝阳","亚运村小营","近地铁15号线关庄站",28,2,"1994年建成","塔楼/板楼","0.72至1.19元/平米/月","北京华汇物业管理有限责任公司","北京北辰房地产开发股份有限公司","10栋","1206户",63898,bj,"2019-11-08 17:19:03.057492"
1111027377295,"嘉铭桐城E区",https://bj.lianjia.com/xiaoqu/1111027377295/,"朝阳","亚运村小营","近地铁15号线关庄站",12,2,"2006年建成","板楼/塔板结合","2.4元/平米/月","北京盛世物业管理有限公司","北京嘉铭房地产开发有限责任公司","3栋","677户",86111,bj,"2019-11-08 17:19:03.057657"
1111027374213,"风格派",https://bj.lianjia.com/xiaoqu/1111027374213/,"朝阳","亚运村小营","近地铁5号线大屯路东站",19,5,"2007年建成","塔板结合","2.98元/平米/月","北京世联理仕物业管理公司","北京太合龙脉房地产开发有限责任公司","1栋","561户",72273,bj,"2019-11-08 17:19:03.057787"
1111027375593,"安慧东里",https://bj.lianjia.com/xiaoqu/1111027375593/,"朝阳","亚运村小营","近地铁5号线惠新西街北口站",36,6,"1991年建成","塔楼/板楼","0.5至2.2元/平米/月","北京中兴物业管理有限公司","北京能源房地产开发有限责任公司","21栋","1990户",64852,bj,"2019-11-08 17:19:03.058122"
1111027377293,"嘉铭桐城C区",https://bj.lianjia.com/xiaoqu/1111027377293/,"朝阳","亚运村小营","近地铁15号线关庄站",30,4,"2003年建成","塔楼","1.7至2.15元/平米/月","北京盛世物业管理有限公司","北京嘉铭房地产开发有限责任公司","5栋","1119户",74517,bj,"2019-11-08 17:19:03.058284"
1111027378686,"欧陆经典",https://bj.lianjia.com/xiaoqu/1111027378686/,"朝阳","亚运村小营","近地铁5号线大屯路东站",46,3,"1999年建成","塔楼/板楼/塔板结合","2.49至4.9元/平米/月","北京新荣盛世物业管理有限公司","北京太合龙脉房地产开发有限责任公司","18栋","1708户",71821,bj,"2019-11-08 17:19:03.058419"
1111027382693,"紫薇天悦",https://bj.lianjia.com/xiaoqu/1111027382693/,"朝阳","亚运村小营","近地铁15号线关庄站",50,9,"2008年建成","塔楼/板楼/塔板结合","2.8元/平米/月","北京华凯金元物业管理有限公司","北京华汇房地产开发中心","9栋","1307户",78066,bj,"2019-11-08 17:19:03.058555"
1111027377475,"锦绣馨园",https://bj.lianjia.com/xiaoqu/1111027377475/,"朝阳","亚运村小营","近地铁15号线关庄站",15,0,"1999年建成","塔楼/塔板结合","1.5至1.7元/平米/月","北京中朗物业管理有限公司","中天房地产集团有限公司","6栋","912户",66396,bj,"2019-11-08 17:19:03.058683"
1111027382309,"主场",https://bj.lianjia.com/xiaoqu/1111027382309/,"朝阳","亚运村小营","近地铁5号线大屯路东站",22,7,"2007年建成","塔楼","2.26元/平米/月","北京首欣物业管理有限责任公司","北京浩运房地产开发有限公司","3栋","932户",82427,bj,"2019-11-08 17:19:03.058824"
1111027375015,"鸿华高尔夫庄园",https://bj.lianjia.com/xiaoqu/1111027375015/,"朝阳","亚运村小营","",5,2,"2005年建成","板楼","2.98至12元/平米/月","北京鸿铭物业管理有限公司","北京东方鸿铭房地产开发有限公司","46栋","175户",62934,bj,"2019-11-08 17:19:03.059059"
1111027379018,"融华世家",https://bj.lianjia.com/xiaoqu/1111027379018/,"朝阳","亚运村小营","近地铁5号线大屯路东站",7,0,"2010年建成","板楼","3.8至13.8元/平米/月","溢海（北京）物业管理有限公司","北京金融街建设开发有限责任公司","4栋","380户",85769,bj,"2019-11-08 17:19:03.059251"
1111027381713,"育慧里二区",https://bj.lianjia.com/xiaoqu/1111027381713/,"朝阳","亚运村小营","近地铁15号线关庄站",42,10,"1988年建成","塔楼/板楼","0.5至1.8元/平米/月","北京首华物业管理有限公司","北京凯迪克有限责任公司","19栋","1706户",71506,bj,"2019-11-08 17:19:03.059382"
1111027377291,"嘉铭桐城A区",https://bj.lianjia.com/xiaoqu/1111027377291/,"朝阳","亚运村小营","近地铁15号线关庄站",17,1,"2001年建成","板楼","2.1元/平米/月","北京首欣物业管理有限责任公司","北京嘉铭房地产开发有限责任公司","2栋","802户",81889,bj,"2019-11-08 17:19:03.059578"
1111027377294,"嘉铭桐城D区",https://bj.lianjia.com/xiaoqu/1111027377294/,"朝阳","亚运村小营","近地铁15号线关庄站",17,1,"2005年建成","板楼","2.6至3.6元/平米/月","北京盛世物业管理有限公司","北京嘉铭房地产开发有限责任公司","6栋","563户",90027,bj,"2019-11-08 17:19:03.059689"
1111027381735,"育慧西里",https://bj.lianjia.com/xiaoqu/1111027381735/,"朝阳","亚运村小营","近地铁15号线关庄站",16,3,"1994年建成","塔楼/板楼","0.7至1.53元/平米/月","北京市吉润物业管理有限公司","小营街道工委办事处投资","10栋","983户",62158,bj,"2019-11-08 17:19:03.059813"
1111027379200,"四方大厦",https://bj.lianjia.com/xiaoqu/1111027379200/,"朝阳","亚运村小营","",0,0,"暂无信息","塔板结合","暂无信息","暂无信息","暂无信息","1栋","721户","暂无",bj,"2019-11-08 17:19:11.307037"
1111047198527,"武警北苑住宅小区",https://bj.lianjia.com/xiaoqu/1111047198527/,"朝阳","亚运村小营","",0,0,"2006年建成","板楼","2.5元/平米/月","北辰信诚物业管理公司","保利集团","6栋","397户","暂无",bj,"2019-11-08 17:19:11.307374"
1111027375117,"鸿坤国际大酒店",https://bj.lianjia.com/xiaoqu/1111027375117/,"朝阳","亚运村小营","",0,0,"暂无信息","塔楼","暂无信息","暂无信息","暂无信息","1栋","2200户","暂无",bj,"2019-11-08 17:19:11.307908"
1111027376133,"北卫家园",https://bj.lianjia.com/xiaoqu/1111027376133/,"朝阳","亚运村小营","",0,0,"2000年建成","板楼/塔板结合","1元/平米/月","北京北卫物业管理有限公司","无","15栋","1124户","暂无",bj,"2019-11-08 17:19:11.308063"
1111027382579,"中乐大厦",https://bj.lianjia.com/xiaoqu/1111027382579/,"朝阳","亚运村小营","近地铁5号线惠新西街北口站",0,0,"2002年建成","塔楼","暂无信息","暂无信息","暂无信息","1栋","100户","暂无",bj,"2019-11-08 17:19:11.308208"
1111027381615,"亚非大厦",https://bj.lianjia.com/xiaoqu/1111027381615/,"朝阳","亚运村小营","近地铁5号线惠新西街北口站",0,0,"暂无信息","塔楼","暂无信息","北京东华服装有限责任公司华天诚亚","北京东华服装有限责任公司","1栋","120户","暂无",bj,"2019-11-08 17:19:11.308365"
117171908054213,"亚运新新家园",https://bj.lianjia.com/xiaoqu/117171908054213/,"朝阳","亚运村小营","",0,0,"2014年建成","未知类型","2.5元/平米/月","北京万通鼎安国际物业服务有限公司","北京京伯房地产开发有限公司","11栋","78户","暂无",bj,"2019-11-08 17:19:11.308528"
1111027374060,"岱宗大酒店",https://bj.lianjia.com/xiaoqu/1111027374060/,"朝阳","亚运村小营","近地铁15号线关庄站",0,0,"暂无信息","板楼","暂无信息","暂无信息","暂无信息","1栋","2户","暂无",bj,"2019-11-08 17:19:11.308676"
1111027381352,"小营公寓",https://bj.lianjia.com/xiaoqu/1111027381352/,"朝阳","亚运村小营","近地铁15号线关庄站",0,0,"2008年建成","板楼","暂无信息","暂无信息","暂无信息","1栋","50户","暂无",bj,"2019-11-08 17:19:11.308842"
1111027375856,"北湖渠",https://bj.lianjia.com/xiaoqu/1111027375856/,"朝阳","亚运村小营","",7,3,"1990年建成","板楼","暂无信息","无物业管理服务","中国航空无线电电子研究所","8栋","313户",58621,bj,"2019-11-08 17:19:11.308988"
1111027382232,"亚运新新家园润雪园四期",https://bj.lianjia.com/xiaoqu/1111027382232/,"朝阳","亚运村小营","",2,1,"2008年建成","板楼","2.5元/平米/月","北京万通鼎安国际物业服务有限公司","北京京伯房地产开发有限公司","11栋","78户",93843,bj,"2019-11-08 17:19:11.309142"
1111027381900,"阳明广场",https://bj.lianjia.com/xiaoqu/1111027381900/,"朝阳","亚运村小营","",7,6,"2000年建成","塔板结合","3元/平米/月","北京阳明物业管理中心","北京同源房地产开发有限公司","1栋","206户",47435,bj,"2019-11-08 17:19:11.309277"
1111042205636,"远洋万和城C区",https://bj.lianjia.com/xiaoqu/1111042205636/,"朝阳","亚运村小营","近地铁15号线关庄站",11,1,"2008年建成","板楼/塔板结合","6.8元/平米/月","中远酒店物业管理有限公司","远洋地产有限公司","2栋","164户",103360,bj,"2019-11-08 17:19:11.309429"
1111027382228,"亚运新新家园静风园一期",https://bj.lianjia.com/xiaoqu/1111027382228/,"朝阳","亚运村小营","",2,1,"2002年建成","平房","2.5元/平米/月","北京万通鼎安国际物业管理顾问有限公司","北京京伯房地产开发有限公司","11栋","114户",64620,bj,"2019-11-08 17:19:11.309570"
1111043388266,"一瓶四和院",https://bj.lianjia.com/xiaoqu/1111043388266/,"朝阳","亚运村小营","近地铁5号线大屯路东站",8,9,"2009年建成","塔楼","4.25至4.98元/平米/月","北京众泰鑫物业管理有限公司","北京江南绿城房地产开发有限公司","3栋","410户",72448,bj,"2019-11-08 17:19:11.309712"
1111027382230,"亚运新新家园林澜园",https://bj.lianjia.com/xiaoqu/1111027382230/,"朝阳","亚运村小营","",7,4,"2006年建成","板楼","3.3元/平米/月","北京万通鼎安国际物业管理顾问有限公司","北京京伯房地产开发有限公司","10栋","322户",92512,bj,"2019-11-08 17:19:11.309871"
1111027377655,"康斯丹郡",https://bj.lianjia.com/xiaoqu/1111027377655/,"朝阳","亚运村小营","",7,3,"2004年建成","板楼/塔板结合","3.2元/平米/月","北京和祥恒物业管理有限公司","北京和祥恒房地产开发有限公司","4栋","460户",71866,bj,"2019-11-08 17:19:11.310010"
1111027377299,"嘉铭园",https://bj.lianjia.com/xiaoqu/1111027377299/,"朝阳","亚运村小营","近地铁15号线关庄站",12,2,"1999年建成","板楼","1.3元/平米/月","北京首欣物业管理有限公司","北京嘉铭房地产开发有限责任公司","3栋","282户",85104,bj,"2019-11-08 17:19:11.310156"
