houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
CDCH89294431,"浅水半岛三期 2室2厅 88.7平米",https://cd.lianjia.com/chengjiao/CDCH89294431.html,"浅水半岛三期","2010年建板塔结合","2室2厅","88.7平米","东南","中楼层(共27层)","精装","",77,8681,"2室2厅1厨1卫","中楼层(共27层)","88.7㎡","暂无数据","暂无数据","板塔结合","东南",2010,"精装","钢混结构","","两梯六户","70年","有",CDCH89294431,"商品房",2015-04-17,"普通住宅","暂无数据","暂无数据",2015-05-11,"2019-11-09 00:07:35.353092"
CDCH89621103,"浅水半岛三期 2室1厅 89平米",https://cd.lianjia.com/chengjiao/CDCH89621103.html,"浅水半岛三期","2010年建板塔结合","2室1厅","89平米","西北","中楼层(共27层)","其他","",73,8203,"2室1厅1厨1卫","中楼层(共27层)","89㎡","暂无数据","暂无数据","板塔结合","西北",2010,"其他","钢混结构","","两梯六户","70年","有",CDCH89621103,"商品房",2015-06-13,"普通住宅","暂无数据","暂无数据",2015-07-08,"2019-11-09 00:07:35.353419"
CD0000654805,"浅水半岛三期 3室2厅 112.77平米",https://cd.lianjia.com/chengjiao/CD0000654805.html,"浅水半岛三期","2010年建板塔结合","3室2厅","112.77平米","东南","高楼层(共27层)","精装","",105,9311,"3室2厅0厨2卫","高楼层(共27层)","112.77㎡","暂无数据","暂无数据","板塔结合","东南",2010,"精装","钢混结构","","两梯四户","70年","有",CD0000654805,"商品房",2014-06-07,"普通住宅","暂无数据","暂无数据",2014-06-07,"2019-11-09 00:07:35.353658"
CD0000654797,"浅水半岛三期 3室2厅 129.25平米",https://cd.lianjia.com/chengjiao/CD0000654797.html,"浅水半岛三期","2010年建板塔结合","3室2厅","129.25平米","东北","高楼层(共27层)","毛坯","",110,8496,"3室2厅0厨2卫","高楼层(共27层)","129.25㎡","暂无数据","暂无数据","板塔结合","东北",2010,"毛坯","钢混结构","","两梯四户","70年","有",CD0000654797,"商品房",2014-02-16,"普通住宅","暂无数据","暂无数据",2014-02-16,"2019-11-09 00:07:35.353895"
CD0000654812,"浅水半岛三期 2室2厅 81.34平米",https://cd.lianjia.com/chengjiao/CD0000654812.html,"浅水半岛三期","2010年建板塔结合","2室2厅","81.34平米","暂无数据","中楼层(共27层)","精装","",71,8643,"2室2厅0厨1卫","中楼层(共27层)","81.34㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","两梯八户","70年","有",CD0000654812,"商品房",2014-07-19,"普通住宅","暂无数据","暂无数据",2014-07-19,"2019-11-09 00:07:35.354142"
CDCH90040074,"浅水半岛三期 3室2厅 114.35平米",https://cd.lianjia.com/chengjiao/CDCH90040074.html,"浅水半岛三期","2010年建板塔结合","3室2厅","114.35平米","东南","中楼层(共27层)","其他","",99,8658,"3室2厅1厨2卫","中楼层(共27层)","114.35㎡","暂无数据","暂无数据","板塔结合","东南",2010,"其他","钢混结构","","两梯六户","70年","有",CDCH90040074,"商品房",2015-08-14,"普通住宅","暂无数据","暂无数据",2015-08-16,"2019-11-09 00:07:35.354375"
CD0000674282,"浅水半岛三期 4室2厅 161.9平米",https://cd.lianjia.com/chengjiao/CD0000674282.html,"浅水半岛三期","2010年建板塔结合","4室2厅","161.9平米","南 北","中楼层(共27层)","精装","",165,10192,"4室2厅0厨2卫","中楼层(共27层)","161.9㎡","平层","暂无数据","板塔结合","南 北",2010,"精装","钢混结构","","两梯四户","70年","有",CD0000674282,"商品房",2015-04-18,"普通住宅","暂无数据","暂无数据",2015-04-18,"2019-11-09 00:07:35.355602"
CD0000673484,"浅水半岛三期 3室2厅 112平米",https://cd.lianjia.com/chengjiao/CD0000673484.html,"浅水半岛三期","2010年建板塔结合","3室2厅","112平米","东南","低楼层(共27层)","简装","",103,9197,"3室2厅0厨2卫","低楼层(共27层)","112㎡","暂无数据","暂无数据","板塔结合","东南",2010,"简装","钢混结构","","两梯四户","70年","有",CD0000673484,"商品房",2015-04-03,"普通住宅","暂无数据","暂无数据",2015-04-03,"2019-11-09 00:07:35.355932"
CD0000654793,"浅水半岛三期 2室1厅 88.76平米",https://cd.lianjia.com/chengjiao/CD0000654793.html,"浅水半岛三期","2010年建板塔结合","2室1厅","88.76平米","暂无数据","中楼层(共27层)","精装","",81,9126,"2室1厅0厨1卫","中楼层(共27层)","88.76㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","两梯六户","70年","有",CD0000654793,"商品房",2014-12-05,"普通住宅","暂无数据","暂无数据",2014-12-05,"2019-11-09 00:07:35.356188"
CDCH89356862,"浅水半岛三期 3室2厅 94平米",https://cd.lianjia.com/chengjiao/CDCH89356862.html,"浅水半岛三期","2010年建板塔结合","3室2厅","94平米","东南","高楼层(共27层)","毛坯","",88,9362,"3室2厅1厨1卫","高楼层(共27层)","94㎡","暂无数据","暂无数据","板塔结合","东南",2010,"毛坯","钢混结构","","两梯六户","70年","有",CDCH89356862,"商品房",2015-04-26,"普通住宅","暂无数据","暂无数据",2015-04-27,"2019-11-09 00:07:35.356443"
CD0000654773,"浅水半岛三期 1室1厅 42.36平米",https://cd.lianjia.com/chengjiao/CD0000654773.html,"浅水半岛三期","2010年建板塔结合","1室1厅","42.36平米","西南","高楼层(共27层)","精装","",46,10860,"1室1厅0厨1卫","高楼层(共27层)","42.36㎡","平层","暂无数据","板塔结合","西南",2010,"精装","钢混结构","","三梯八户","70年","有",CD0000654773,"商品房",2014-07-27,"普通住宅","暂无数据","暂无数据",2014-07-27,"2019-11-09 00:07:35.356678"
CD0000654780,"浅水半岛三期 1室1厅 42.96平米",https://cd.lianjia.com/chengjiao/CD0000654780.html,"浅水半岛三期","2010年建板塔结合","1室1厅","42.96平米","暂无数据","高楼层(共27层)","精装","",47,10941,"1室1厅0厨1卫","高楼层(共27层)","42.96㎡","平层","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","两梯八户","70年","有",CD0000654780,"商品房",2014-12-20,"普通住宅","暂无数据","暂无数据",2014-12-20,"2019-11-09 00:07:35.356928"
CD0000654800,"浅水半岛三期 3室2厅 125平米",https://cd.lianjia.com/chengjiao/CD0000654800.html,"浅水半岛三期","2010年建板塔结合","3室2厅","125平米","西北","低楼层(共27层)","精装","",124,9920,"3室2厅0厨2卫","低楼层(共27层)","125㎡","暂无数据","暂无数据","板塔结合","西北",2010,"精装","钢混结构","","两梯四户","70年","有",CD0000654800,"商品房",2014-02-26,"普通住宅","暂无数据","暂无数据",2014-02-26,"2019-11-09 00:07:35.357164"
CD0000654770,"浅水半岛三期 2室2厅 73平米",https://cd.lianjia.com/chengjiao/CD0000654770.html,"浅水半岛三期","2010年建板塔结合","2室2厅","73平米","西南","中楼层(共27层)","精装","",68,9247,"2室2厅0厨1卫","中楼层(共27层)","73㎡","平层","暂无数据","板塔结合","西南",2010,"精装","钢混结构","","三梯八户","70年","有",CD0000654770,"商品房",2014-02-23,"普通住宅","暂无数据","暂无数据",2014-02-23,"2019-11-09 00:07:35.357422"
CD0000654785,"浅水半岛三期 3室2厅 125.07平米",https://cd.lianjia.com/chengjiao/CD0000654785.html,"浅水半岛三期","2010年建板塔结合","3室2厅","125.07平米","东南","高楼层(共27层)","精装","",120,9595,"3室2厅0厨2卫","高楼层(共27层)","125.07㎡","暂无数据","暂无数据","板塔结合","东南",2010,"精装","钢混结构","","两梯四户","70年","有",CD0000654785,"商品房",2014-04-07,"普通住宅","暂无数据","暂无数据",2014-04-07,"2019-11-09 00:07:35.357723"
CD0000654782,"浅水半岛三期 3室2厅 125平米",https://cd.lianjia.com/chengjiao/CD0000654782.html,"浅水半岛三期","2010年建板塔结合","3室2厅","125平米","东南","中楼层(共27层)","简装","",110,8800,"3室2厅0厨2卫","中楼层(共27层)","125㎡","暂无数据","暂无数据","板塔结合","东南",2010,"简装","钢混结构","","两梯四户","70年","有",CD0000654782,"商品房",2014-02-12,"普通住宅","暂无数据","暂无数据",2014-02-12,"2019-11-09 00:07:44.954270"
CD0000654788,"浅水半岛三期 2室2厅 89.49平米",https://cd.lianjia.com/chengjiao/CD0000654788.html,"浅水半岛三期","2010年建板塔结合","2室2厅","89.49平米","东南","中楼层(共27层)","精装","",85,9499,"2室2厅0厨1卫","中楼层(共27层)","89.49㎡","暂无数据","暂无数据","板塔结合","东南",2010,"精装","钢混结构","","两梯六户","70年","有",CD0000654788,"商品房",2014-01-17,"普通住宅","暂无数据","暂无数据",2014-01-17,"2019-11-09 00:07:44.954718"
CD0000654777,"浅水半岛三期 2室1厅 70.31平米",https://cd.lianjia.com/chengjiao/CD0000654777.html,"浅水半岛三期","2010年建板塔结合","2室1厅","70.31平米","暂无数据","高楼层(共27层)","精装","",68,9672,"2室1厅0厨1卫","高楼层(共27层)","70.31㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","三梯八户","70年","有",CD0000654777,"商品房",2013-10-27,"普通住宅","暂无数据","暂无数据",2013-10-27,"2019-11-09 00:07:44.955008"
CD0000654803,"浅水半岛三期 3室2厅 122.91平米",https://cd.lianjia.com/chengjiao/CD0000654803.html,"浅水半岛三期","2010年建板塔结合","3室2厅","122.91平米","暂无数据","高楼层(共27层)","简装","",109,8869,"3室2厅0厨2卫","高楼层(共27层)","122.91㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"简装","钢混结构","","两梯四户","70年","有",CD0000654803,"商品房",2013-09-27,"普通住宅","暂无数据","暂无数据",2013-09-27,"2019-11-09 00:07:44.955684"
CD0000654808,"浅水半岛三期 2室2厅 80.72平米",https://cd.lianjia.com/chengjiao/CD0000654808.html,"浅水半岛三期","2010年建板塔结合","2室2厅","80.72平米","暂无数据","低楼层(共27层)","简装","",70,8672,"2室2厅0厨1卫","低楼层(共27层)","80.72㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"简装","钢混结构","","三梯八户","70年","有",CD0000654808,"商品房",2013-09-26,"普通住宅","暂无数据","暂无数据",2013-09-26,"2019-11-09 00:07:44.955975"
CD0000654784,"浅水半岛三期 3室2厅 112平米",https://cd.lianjia.com/chengjiao/CD0000654784.html,"浅水半岛三期","2010年建板塔结合","3室2厅","112平米","暂无数据","中楼层(共27层)","毛坯","",92,8170,"3室2厅0厨2卫","中楼层(共27层)","112㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"毛坯","钢混结构","","两梯四户","70年","有",CD0000654784,"商品房",2013-07-10,"普通住宅","暂无数据","暂无数据",2013-07-10,"2019-11-09 00:07:44.956257"
CD0000654814,"浅水半岛三期 2室1厅 78.91平米",https://cd.lianjia.com/chengjiao/CD0000654814.html,"浅水半岛三期","2010年建板塔结合","2室1厅","78.91平米","暂无数据","高楼层(共27层)","精装","",70,8871,"2室1厅0厨1卫","高楼层(共27层)","78.91㎡","平层","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","两梯八户","70年","有",CD0000654814,"商品房",2013-08-25,"普通住宅","暂无数据","暂无数据",2013-08-25,"2019-11-09 00:07:44.956505"
CD0000654798,"浅水半岛三期 2室2厅 88.6平米",https://cd.lianjia.com/chengjiao/CD0000654798.html,"浅水半岛三期","2010年建板塔结合","2室2厅","88.6平米","暂无数据","中楼层(共27层)","精装","",78,8804,"2室2厅0厨1卫","中楼层(共27层)","88.6㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","两梯六户","70年","有",CD0000654798,"商品房",2013-03-15,"普通住宅","暂无数据","暂无数据",2013-03-15,"2019-11-09 00:07:44.956793"
CD0000654775,"浅水半岛三期 2室2厅 73平米",https://cd.lianjia.com/chengjiao/CD0000654775.html,"浅水半岛三期","2010年建板塔结合","2室2厅","73平米","暂无数据","高楼层(共27层)","精装","",70,9521,"2室2厅0厨1卫","高楼层(共27层)","73㎡","平层","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","三梯八户","70年","有",CD0000654775,"商品房",2013-03-09,"普通住宅","暂无数据","暂无数据",2013-03-09,"2019-11-09 00:07:44.957040"
CD0000654804,"浅水半岛三期 3室2厅 119.57平米",https://cd.lianjia.com/chengjiao/CD0000654804.html,"浅水半岛三期","2010年建板塔结合","3室2厅","119.57平米","暂无数据","高楼层(共27层)","毛坯","",98,8170,"3室2厅0厨2卫","高楼层(共27层)","119.57㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"毛坯","钢混结构","","两梯四户","70年","有",CD0000654804,"商品房",2013-01-06,"普通住宅","暂无数据","暂无数据",2013-01-06,"2019-11-09 00:07:44.957297"
CD0000654795,"浅水半岛三期 2室1厅 89.62平米",https://cd.lianjia.com/chengjiao/CD0000654795.html,"浅水半岛三期","2010年建板塔结合","2室1厅","89.62平米","暂无数据","中楼层(共27层)","简装","",76,8425,"2室1厅0厨1卫","中楼层(共27层)","89.62㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"简装","钢混结构","","两梯六户","70年","有",CD0000654795,"商品房",2013-04-19,"普通住宅","暂无数据","暂无数据",2013-04-19,"2019-11-09 00:07:44.957554"
CD0000654790,"浅水半岛三期 2室2厅 89.66平米",https://cd.lianjia.com/chengjiao/CD0000654790.html,"浅水半岛三期","2010年建板塔结合","2室2厅","89.66平米","暂无数据","低楼层(共27层)","精装","",79,8812,"2室2厅0厨1卫","低楼层(共27层)","89.66㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","两梯六户","70年","有",CD0000654790,"商品房",2012-09-02,"普通住宅","暂无数据","暂无数据",2012-09-02,"2019-11-09 00:07:44.957911"
CD0000654806,"浅水半岛三期 3室2厅 125.29平米",https://cd.lianjia.com/chengjiao/CD0000654806.html,"浅水半岛三期","2010年建板塔结合","3室2厅","125.29平米","暂无数据","中楼层(共27层)","毛坯","",105,8381,"3室2厅0厨2卫","中楼层(共27层)","125.29㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"毛坯","钢混结构","","两梯四户","70年","有",CD0000654806,"商品房",2012-06-19,"普通住宅","暂无数据","暂无数据",2012-06-19,"2019-11-09 00:07:44.958176"
CD0000654809,"浅水半岛三期 2室2厅 81.17平米",https://cd.lianjia.com/chengjiao/CD0000654809.html,"浅水半岛三期","2010年建板塔结合","2室2厅","81.17平米","暂无数据","中楼层(共27层)","简装","",70,8600,"2室2厅0厨1卫","中楼层(共27层)","81.17㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"简装","钢混结构","","三梯八户","70年","有",CD0000654809,"商品房",2012-06-07,"普通住宅","暂无数据","暂无数据",2012-06-07,"2019-11-09 00:07:44.958429"
CD0000654789,"浅水半岛三期 3室2厅 107平米",https://cd.lianjia.com/chengjiao/CD0000654789.html,"浅水半岛三期","2010年建板塔结合","3室2厅","107平米","暂无数据","高楼层(共27层)","精装","",90,8412,"3室2厅0厨2卫","高楼层(共27层)","107㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","两梯六户","70年","有",CD0000654789,"商品房",2012-12-10,"普通住宅","暂无数据","暂无数据",2012-12-10,"2019-11-09 00:07:44.958698"
CD0000654774,"浅水半岛三期 2室2厅 77平米",https://cd.lianjia.com/chengjiao/CD0000654774.html,"浅水半岛三期","2010年建板塔结合","2室2厅","77平米","暂无数据","高楼层(共27层)","精装","",73,9481,"2室2厅0厨1卫","高楼层(共27层)","77㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"精装","钢混结构","","三梯八户","70年","有",CD0000654774,"商品房",2013-12-22,"普通住宅","暂无数据","暂无数据",2013-12-22,"2019-11-09 00:07:44.958953"
CD0000654791,"浅水半岛三期 2室2厅 88.8平米",https://cd.lianjia.com/chengjiao/CD0000654791.html,"浅水半岛三期","2010年建板塔结合","2室2厅","88.8平米","暂无数据","中楼层(共27层)","简装","",74,8311,"2室2厅0厨1卫","中楼层(共27层)","88.8㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"简装","钢混结构","","两梯六户","70年","有",CD0000654791,"商品房",2013-04-06,"普通住宅","暂无数据","暂无数据",2013-04-06,"2019-11-09 00:07:44.959197"
CD0000654802,"浅水半岛三期 3室2厅 125.29平米",https://cd.lianjia.com/chengjiao/CD0000654802.html,"浅水半岛三期","2010年建板塔结合","3室2厅","125.29平米","暂无数据","中楼层(共27层)","毛坯","",105,8317,"3室2厅0厨1卫","中楼层(共27层)","125.29㎡","暂无数据","暂无数据","板塔结合","暂无数据",2010,"毛坯","钢混结构","","两梯四户","70年","有",CD0000654802,"商品房",2013-05-22,"普通住宅","暂无数据","暂无数据",2013-05-22,"2019-11-09 00:07:44.959562"
